idstatefrom,idaction,idstateto,probability,reward
19,9,15,0.03783327782260192,21.220000000000002
19,9,16,0.018916638911300965,16.18
19,9,17,0.007566655564520383,11.14
19,9,18,0.002269996669356116,6.1
19,9,19,4.5399933387122316e-4,1.0599999999999996
19,9,20,4.539993338712231e-5,-3.9800000000000004
19,10,0,0.0034542624136914258,96.82000000000002
19,10,1,0.0037321629259657436,91.78
19,10,2,0.0070911095593349125,86.74000000000001
19,10,3,0.012763997206802845,81.7
19,10,4,0.021698795251564835,76.66
19,10,5,0.034718072402503734,71.62
19,10,6,0.052077108603755605,66.58
19,10,7,0.07290795204525784,61.540000000000006
19,10,8,0.0947803376588352,56.5
19,10,9,0.11373640519060223,51.46
19,10,10,0.12511004570966244,46.42
19,10,11,0.12511004570966244,41.38
19,10,12,0.1125990411386962,36.34
19,10,13,0.09007923291095696,31.3
19,10,14,0.06305546303766987,26.26
19,10,15,0.03783327782260192,21.220000000000002
19,10,16,0.018916638911300965,16.18
19,10,17,0.007566655564520383,11.14
19,10,18,0.002269996669356116,6.1
19,10,19,4.5399933387122316e-4,1.0599999999999996
19,10,20,4.539993338712231e-5,-3.9800000000000004
20,0,0,0.0034542624136914258,99.80000000000004
20,0,1,0.0037321629259657436,94.76
20,0,2,0.0070911095593349125,89.72000000000001
20,0,3,0.012763997206802845,84.67999999999999
20,0,4,0.021698795251564835,79.64
20,0,5,0.034718072402503734,74.60000000000001
20,0,6,0.052077108603755605,69.56
20,0,7,0.07290795204525784,64.52000000000001
20,0,8,0.0947803376588352,59.480000000000004
20,0,9,0.11373640519060223,54.44
20,0,10,0.12511004570966244,49.400000000000006
20,0,11,0.12511004570966244,44.36000000000001
20,0,12,0.1125990411386962,39.32
20,0,13,0.09007923291095696,34.28
20,0,14,0.06305546303766987,29.240000000000002
20,0,15,0.03783327782260192,24.200000000000003
20,0,16,0.018916638911300965,19.16
20,0,17,0.007566655564520383,14.120000000000001
20,0,18,0.002269996669356116,9.08
20,0,19,4.5399933387122316e-4,4.04
20,0,20,4.539993338712231e-5,-1
20,1,0,0.0034542624136914258,99.80000000000004
20,1,1,0.0037321629259657436,94.76
20,1,2,0.0070911095593349125,89.72000000000001
20,1,3,0.012763997206802845,84.67999999999999
20,1,4,0.021698795251564835,79.64
20,1,5,0.034718072402503734,74.60000000000001
20,1,6,0.052077108603755605,69.56
20,1,7,0.07290795204525784,64.52000000000001
20,1,8,0.0947803376588352,59.480000000000004
20,1,9,0.11373640519060223,54.44
20,1,10,0.12511004570966244,49.400000000000006
20,1,11,0.12511004570966244,44.36000000000001
20,1,12,0.1125990411386962,39.32
20,1,13,0.09007923291095696,34.28
20,1,14,0.06305546303766987,29.240000000000002
20,1,15,0.03783327782260192,24.200000000000003
20,1,16,0.018916638911300965,19.16
20,1,17,0.007566655564520383,14.120000000000001
20,1,18,0.002269996669356116,9.08
20,1,19,4.5399933387122316e-4,4.04
20,1,20,4.539993338712231e-5,-1
20,2,0,0.0034542624136914258,99.80000000000004
20,2,1,0.0037321629259657436,94.76
20,2,2,0.0070911095593349125,89.72000000000001
20,2,3,0.012763997206802845,84.67999999999999
20,2,4,0.021698795251564835,79.64
20,2,5,0.034718072402503734,74.60000000000001
20,2,6,0.052077108603755605,69.56
20,2,7,0.07290795204525784,64.52000000000001
20,2,8,0.0947803376588352,59.480000000000004
20,2,9,0.11373640519060223,54.44
20,2,10,0.12511004570966244,49.400000000000006
20,2,11,0.12511004570966244,44.36000000000001
20,2,12,0.1125990411386962,39.32
20,2,13,0.09007923291095696,34.28
20,2,14,0.06305546303766987,29.240000000000002
20,2,15,0.03783327782260192,24.200000000000003
20,2,16,0.018916638911300965,19.16
20,2,17,0.007566655564520383,14.120000000000001
20,2,18,0.002269996669356116,9.08
20,2,19,4.5399933387122316e-4,4.04
20,2,20,4.539993338712231e-5,-1
20,3,0,0.0034542624136914258,99.80000000000004
20,3,1,0.0037321629259657436,94.76
20,3,2,0.0070911095593349125,89.72000000000001
20,3,3,0.012763997206802845,84.67999999999999
20,3,4,0.021698795251564835,79.64
20,3,5,0.034718072402503734,74.60000000000001
20,3,6,0.052077108603755605,69.56
20,3,7,0.07290795204525784,64.52000000000001
20,3,8,0.0947803376588352,59.480000000000004
20,3,9,0.11373640519060223,54.44
20,3,10,0.12511004570966244,49.400000000000006
20,3,11,0.12511004570966244,44.36000000000001
20,3,12,0.1125990411386962,39.32
20,3,13,0.09007923291095696,34.28
20,3,14,0.06305546303766987,29.240000000000002
20,3,15,0.03783327782260192,24.200000000000003
20,3,16,0.018916638911300965,19.16
20,3,17,0.007566655564520383,14.120000000000001
20,3,18,0.002269996669356116,9.08
20,3,19,4.5399933387122316e-4,4.04
20,3,20,4.539993338712231e-5,-1
20,4,0,0.0034542624136914258,99.80000000000004
20,4,1,0.0037321629259657436,94.76
20,4,2,0.0070911095593349125,89.72000000000001
20,4,3,0.012763997206802845,84.67999999999999
20,4,4,0.021698795251564835,79.64
20,4,5,0.034718072402503734,74.60000000000001
20,4,6,0.052077108603755605,69.56
20,4,7,0.07290795204525784,64.52000000000001
20,4,8,0.0947803376588352,59.480000000000004
20,4,9,0.11373640519060223,54.44
20,4,10,0.12511004570966244,49.400000000000006
20,4,11,0.12511004570966244,44.36000000000001
20,4,12,0.1125990411386962,39.32
20,4,13,0.09007923291095696,34.28
20,4,14,0.06305546303766987,29.240000000000002
20,4,15,0.03783327782260192,24.200000000000003
20,4,16,0.018916638911300965,19.16
20,4,17,0.007566655564520383,14.120000000000001
20,4,18,0.002269996669356116,9.08
20,4,19,4.5399933387122316e-4,4.04
20,4,20,4.539993338712231e-5,-1
20,5,0,0.0034542624136914258,99.80000000000004
20,5,1,0.0037321629259657436,94.76
20,5,2,0.0070911095593349125,89.72000000000001
20,5,3,0.012763997206802845,84.67999999999999
20,5,4,0.021698795251564835,79.64
20,5,5,0.034718072402503734,74.60000000000001
20,5,6,0.052077108603755605,69.56
20,5,7,0.07290795204525784,64.52000000000001
20,5,8,0.0947803376588352,59.480000000000004
20,5,9,0.11373640519060223,54.44
20,5,10,0.12511004570966244,49.400000000000006
20,5,11,0.12511004570966244,44.36000000000001
20,5,12,0.1125990411386962,39.32
20,5,13,0.09007923291095696,34.28
20,5,14,0.06305546303766987,29.240000000000002
20,5,15,0.03783327782260192,24.200000000000003
20,5,16,0.018916638911300965,19.16
20,5,17,0.007566655564520383,14.120000000000001
20,5,18,0.002269996669356116,9.08
20,5,19,4.5399933387122316e-4,4.04
20,5,20,4.539993338712231e-5,-1
20,6,0,0.0034542624136914258,99.80000000000004
20,6,1,0.0037321629259657436,94.76
20,6,2,0.0070911095593349125,89.72000000000001
20,6,3,0.012763997206802845,84.67999999999999
20,6,4,0.021698795251564835,79.64
20,6,5,0.034718072402503734,74.60000000000001
20,6,6,0.052077108603755605,69.56
20,6,7,0.07290795204525784,64.52000000000001
20,6,8,0.0947803376588352,59.480000000000004
20,6,9,0.11373640519060223,54.44
20,6,10,0.12511004570966244,49.400000000000006
20,6,11,0.12511004570966244,44.36000000000001
20,6,12,0.1125990411386962,39.32
20,6,13,0.09007923291095696,34.28
20,6,14,0.06305546303766987,29.240000000000002
20,6,15,0.03783327782260192,24.200000000000003
20,6,16,0.018916638911300965,19.16
20,6,17,0.007566655564520383,14.120000000000001
20,6,18,0.002269996669356116,9.08
20,6,19,4.5399933387122316e-4,4.04
20,6,20,4.539993338712231e-5,-1
20,7,0,0.0034542624136914258,99.80000000000004
20,7,1,0.0037321629259657436,94.76
20,7,2,0.0070911095593349125,89.72000000000001
20,7,3,0.012763997206802845,84.67999999999999
20,7,4,0.021698795251564835,79.64
20,7,5,0.034718072402503734,74.60000000000001
20,7,6,0.052077108603755605,69.56
20,7,7,0.07290795204525784,64.52000000000001
20,7,8,0.0947803376588352,59.480000000000004
20,7,9,0.11373640519060223,54.44
20,7,10,0.12511004570966244,49.400000000000006
20,7,11,0.12511004570966244,44.36000000000001
20,7,12,0.1125990411386962,39.32
20,7,13,0.09007923291095696,34.28
20,7,14,0.06305546303766987,29.240000000000002
20,7,15,0.03783327782260192,24.200000000000003
20,7,16,0.018916638911300965,19.16
20,7,17,0.007566655564520383,14.120000000000001
20,7,18,0.002269996669356116,9.08
20,7,19,4.5399933387122316e-4,4.04
20,7,20,4.539993338712231e-5,-1
20,8,0,0.0034542624136914258,99.80000000000004
20,8,1,0.0037321629259657436,94.76
20,8,2,0.0070911095593349125,89.72000000000001
20,8,3,0.012763997206802845,84.67999999999999
20,8,4,0.021698795251564835,79.64
20,8,5,0.034718072402503734,74.60000000000001
20,8,6,0.052077108603755605,69.56
20,8,7,0.07290795204525784,64.52000000000001
20,8,8,0.0947803376588352,59.480000000000004
20,8,9,0.11373640519060223,54.44
20,8,10,0.12511004570966244,49.400000000000006
20,8,11,0.12511004570966244,44.36000000000001
20,8,12,0.1125990411386962,39.32
20,8,13,0.09007923291095696,34.28
20,8,14,0.06305546303766987,29.240000000000002
20,8,15,0.03783327782260192,24.200000000000003
20,8,16,0.018916638911300965,19.16
20,8,17,0.007566655564520383,14.120000000000001
20,8,18,0.002269996669356116,9.08
20,8,19,4.5399933387122316e-4,4.04
20,8,20,4.539993338712231e-5,-1
20,9,0,0.0034542624136914258,99.80000000000004
20,9,1,0.0037321629259657436,94.76
20,9,2,0.0070911095593349125,89.72000000000001
20,9,3,0.012763997206802845,84.67999999999999
20,9,4,0.021698795251564835,79.64
20,9,5,0.034718072402503734,74.60000000000001
20,9,6,0.052077108603755605,69.56
20,9,7,0.07290795204525784,64.52000000000001
20,9,8,0.0947803376588352,59.480000000000004
20,9,9,0.11373640519060223,54.44
20,9,10,0.12511004570966244,49.400000000000006
20,9,11,0.12511004570966244,44.36000000000001
20,9,12,0.1125990411386962,39.32
20,9,13,0.09007923291095696,34.28
20,9,14,0.06305546303766987,29.240000000000002
20,9,15,0.03783327782260192,24.200000000000003
20,9,16,0.018916638911300965,19.16
20,9,17,0.007566655564520383,14.120000000000001
20,9,18,0.002269996669356116,9.08
20,9,19,4.5399933387122316e-4,4.04
20,9,20,4.539993338712231e-5,-1
20,10,0,0.0034542624136914258,99.80000000000004
20,10,1,0.0037321629259657436,94.76
20,10,2,0.0070911095593349125,89.72000000000001
20,10,3,0.012763997206802845,84.67999999999999
20,10,4,0.021698795251564835,79.64
20,10,5,0.034718072402503734,74.60000000000001
20,10,6,0.052077108603755605,69.56
20,10,7,0.07290795204525784,64.52000000000001
20,10,8,0.0947803376588352,59.480000000000004
20,10,9,0.11373640519060223,54.44
20,10,10,0.12511004570966244,49.400000000000006
20,10,11,0.12511004570966244,44.36000000000001
20,10,12,0.1125990411386962,39.32
20,10,13,0.09007923291095696,34.28
20,10,14,0.06305546303766987,29.240000000000002
20,10,15,0.03783327782260192,24.200000000000003
20,10,16,0.018916638911300965,19.16
20,10,17,0.007566655564520383,14.120000000000001
20,10,18,0.002269996669356116,9.08
20,10,19,4.5399933387122316e-4,4.04
20,10,20,4.539993338712231e-5,-1
